2020-03-24,-0.010288910203484953
2020-03-25,-0.007635209133633984
2020-03-26,0.005238161412132935
2020-03-27,0.002025916008671184
2020-03-30,0.0072423578318569605
2020-03-31,-0.0007487174646791467
2020-04-01,0.009835394680745397
2020-04-02,-0.01616923585544692
2020-04-03,-0.008684559741164388
2020-04-06,-0.002235999961605258
2020-04-07,-0.00015354002398778783
2020-04-08,-0.0009800705428191798
2020-04-09,0.004365998822673722
2020-04-13,0.0016094944507298843
2020-04-14,0.006124898752278702
2020-04-15,0.004833880249366366
2020-04-16,-0.0033631868684610355
2020-04-17,-0.004055098896260752
2020-04-20,0.0054531393494653985
2020-04-21,0.026719648069443908
2020-04-22,-0.01995998056607184
2020-04-23,-0.0038629988376653723
2020-04-24,0.003687598145575439
2020-04-27,0.010344408103022304
2020-04-28,-0.0020154218173786603
2020-04-29,-0.017622344673268134
2020-04-30,-0.015920116444135837
2020-05-01,-0.005132401444927983
2020-05-04,0.00020932660462535236
2020-05-05,-0.013034610932595725
2020-05-06,0.007071845816844869
2020-05-07,-5.588333970532568e-05
2020-05-08,-0.003426458906658941
2020-05-11,0.0026372401001365717
2020-05-12,-0.0028474512822043193
2020-05-13,0.0039964056195222275
2020-05-14,-0.0058451847621140895
2020-05-15,-0.0026077609995413843
2020-05-18,-0.013568757775336344
2020-05-19,0.00011379618513613259
2020-05-20,0.002498541619451902
2020-05-21,-0.004804628260730493
2020-05-22,0.0031801262242982607
2020-05-26,-0.00534117950658139
2020-05-27,0.005220322876730083
2020-05-28,-0.006309059612603008
2020-05-29,0.0033768714424725916
2020-06-01,-0.0020560340160007636
2020-06-02,-0.01216979477179158
2020-06-03,-0.006883370101215333
2020-06-04,-0.000315168301185093
2020-06-05,-0.015281409845467612
2020-06-08,0.006567280509857336
2020-06-09,0.0010586785598606162
2020-06-10,-0.002476230798967162
2020-06-11,0.00692312775801879
2020-06-12,-0.001603332102338252
2020-06-15,-7.221645492707751e-05
2020-06-16,0.002371184675212934
2020-06-17,-0.002085498758860208
2020-06-18,-0.0037621251554296547
2020-06-19,0.0005606470774170163
2020-06-22,-0.00016905778728513397
2020-06-23,0.004261550434333496
2020-06-24,0.00012856695308291604
2020-06-25,0.005376012148986818
2020-06-26,0.0059485475554832004
2020-06-29,-0.016192504585636227
2020-06-30,-0.007532389636838862
2020-07-01,-0.012500522172958254
2020-07-02,0.002478169969575062
2020-07-06,0.006638387645844824
2020-07-07,0.0005066127747066068
2020-07-08,0.004105455099035102
2020-07-09,-0.0008826827854727582
2020-07-10,0.0037341571707475334
2020-07-13,0.013839332713237245
2020-07-14,-0.0051606679329727
2020-07-15,0.0010917524555344744
2020-07-16,-0.002801130584415736
2020-07-17,-0.00268479698492007
2020-07-20,0.009647780563023971
2020-07-21,0.010078472010533553
2020-07-22,0.002855238592261344
2020-07-23,0.0015489340163381594
2020-07-24,-0.00043708227499918953
2020-07-27,0.008861511815242022
2020-07-28,-0.001518376083128766
2020-07-29,-1.5060987102189146e-05
2020-07-30,-0.004113496039031684
2020-07-31,0.0038290148277505777
2020-08-03,-0.005173989867132959
2020-08-04,0.0054849665992262805
2020-08-05,0.005619822443482108
2020-08-06,0.0040097250712941394
2020-08-07,-0.020490414430976482
2020-08-10,0.008778480401840705
2020-08-11,-0.010848780029321272
2020-08-12,-0.0017365575636437553
2020-08-13,0.004136829294944769
2020-08-14,-0.0026606850394998013
2020-08-17,0.008439783007839633
2020-08-18,0.00670350080076886
2020-08-19,0.0010786252460232688
2020-08-20,-0.005885363888286795
2020-08-21,-0.0023256369113820274
2020-08-24,-0.0027040804498149862
2020-08-25,-0.00013798488000997365
2020-08-26,0.006626099763687502
2020-08-27,0.0033590229499576504
2020-08-28,0.007518097596232506
2020-08-31,0.005765729730905495
2020-09-01,0.0012086407720497204
2020-09-02,-0.00411072873513592
2020-09-03,-0.00713283966826976
2020-09-04,0.008167885832563
2020-09-08,0.0029366691452285534
2020-09-09,-0.0027335788524302266
2020-09-10,0.0063460045755578546
2020-09-11,0.004391889641340614
2020-09-14,0.0006106325893766263
2020-09-15,-0.004931436044364812
2020-09-16,-0.0027944642688528423
2020-09-17,-0.001564597520634072
2020-09-18,0.004690902708583011
2020-09-21,-0.012218967581134301
2020-09-22,0.0033694781997655474
2020-09-23,-0.0159365852338915
2020-09-24,-0.0026247664661401705
2020-09-25,0.002352850640326692
2020-09-28,-0.00542167411459142
2020-09-29,0.002552584497280368
2020-09-30,0.003954489346476851
2020-10-01,-0.001842780400263362
2020-10-02,0.010834397490066733
2020-10-05,-0.006722132838831747
2020-10-06,-0.00405568548339918
2020-10-07,0.011873233965966522
2020-10-08,-0.004844341175011182
2020-10-09,0.011175839419223087
2020-10-12,-0.0005865923436173091
2020-10-13,-0.004229117757841625
2020-10-14,-0.0002303335498434073
2020-10-15,0.008566358109278305
2020-10-16,0.0007008534585701356
2020-10-19,0.007875034579781235
2020-10-20,0.0017706229630536025
2020-10-21,0.009353748859401895
2020-10-22,-0.0020950941587872082
2020-10-23,0.00038329212677270873
2020-10-26,0.005554744017662389
2020-10-27,-0.005250204198366111
2020-10-28,-0.006921021363089524
2020-10-29,0.0031442188065706534
2020-10-30,0.00011117191409179717
2020-11-02,-0.0005825687573677488
2020-11-03,-0.0009684488316459938
2020-11-04,-0.003062272092122112
2020-11-05,0.0028762298018431046
2020-11-06,0.004993945761583992
2020-11-09,-0.015205265781139368
2020-11-10,0.0035506938804143345
2020-11-11,-0.005655271310341156
2020-11-12,-0.000835416713739745
2020-11-13,0.008539527066824126
2020-11-16,0.004690123641810991
2020-11-17,-0.001323644138160687
2020-11-18,0.0019628910479489274
2020-11-19,-0.004467067937471908
2020-11-20,0.006569934623202388
2020-11-23,-0.003077737779098601
2020-11-24,-0.0022183244680551695
2020-11-25,-0.007676001128256171
2020-11-27,0.002105836071330786
2020-11-30,-0.006779896625603941
2020-12-01,0.004892392937995246
2020-12-02,-0.0009322852518614749
2020-12-03,0.00019816892143043497
2020-12-04,0.0007234467288652443
2020-12-07,0.001041243894487879
2020-12-08,-0.00550302301305563
2020-12-09,0.010087648007203041
2020-12-10,3.492431396047515e-05
2020-12-11,0.0010129952276324806
2020-12-14,-0.00482376613904389
2020-12-15,0.00928320812047132
2020-12-16,0.0016235886745802142
2020-12-17,0.011512738561386324
2020-12-18,0.0022058253756171626
2020-12-21,-0.00033618359924721044
2020-12-22,-0.0015953132186194566
2020-12-23,0.005074950499741814
2020-12-24,0.0017527824827343337
2020-12-28,0.0026833256971132776
2020-12-29,0.00641058978314873
2020-12-30,0.007286026980567728
2020-12-31,0.0022467512103313417
2021-01-04,0.010225472918051981
2021-01-05,0.013485262475473879
2021-01-06,-0.0054690807325437135
2021-01-07,-8.047818562931368e-05
2021-01-08,-0.0157437229118513
2021-01-11,-0.003572277989390777
2021-01-12,0.013112391287828491
2021-01-13,0.006098293523688546
2021-01-14,0.00968053210572046
2021-01-15,-0.007455923764249873
2021-01-19,-0.0025914161327526713
2021-01-20,0.0022536380032447323
2021-01-21,0.001806802975928481
2021-01-22,-0.015866000904940638
2021-01-25,0.00614292203119117
2021-01-26,0.007776148721474942
2021-01-27,-0.0038923784831732416
2021-01-28,-0.0036158184794891617
2021-01-29,0.006322719467956358
2021-02-01,0.011052924884964553
2021-02-02,-0.007285844409932843
2021-02-03,0.007137702378247718
2021-02-04,0.0010465831122887905
2021-02-05,0.005758208954178999
2021-02-08,0.011615740569071041
2021-02-09,0.003982293540650966
2021-02-10,-0.0034247773722302223
2021-02-11,0.00027165454117575105
2021-02-12,0.005162881060748549
2021-02-16,0.012946932745979547
2021-02-17,0.002147463390004981
2021-02-18,0.0028751717211231843
2021-02-19,0.0024948402014060922
2021-02-22,0.013970839480774289
2021-02-23,0.0014362142610001942
2021-02-24,0.00836129499876307
2021-02-25,-0.006294727764428225
2021-02-26,-0.012213151890289571
2021-03-01,-0.0038343634911150635
2021-03-02,0.004883674972348298
2021-03-03,-0.004469600970782836
2021-03-04,-0.0009635133733148055
2021-03-05,0.01033222031020024
2021-03-08,-0.0021756482672368096
2021-03-09,-0.002570492576135731
2021-03-10,0.0014583695082534423
2021-03-11,0.009600193596110963
2021-03-12,-0.002380401284594172
2021-03-15,-0.0015390920465619545
2021-03-16,-0.00026962603147822896
2021-03-17,-0.0034687578663807274
2021-03-18,-0.018275950004481088
2021-03-19,0.0051544140358878
2021-03-22,0.0004146828689834789
2021-03-23,-0.013208501585762427
2021-03-24,0.011574272752535926
2021-03-25,-0.014252878641091636
2021-03-26,0.009717472872089402
2021-03-29,-0.0013878582218264475
2021-03-30,-0.008482979101559476
2021-03-31,0.006780996009112569
2021-04-01,0.004190624237921251
2021-04-05,-0.004499672596578192
2021-04-06,0.005068905115581751
2021-04-07,-7.585447769044737e-05
2021-04-08,0.004629844828148238
2021-04-09,-0.0026705637228503893
2021-04-12,-0.004015373496393113
2021-04-13,0.002955118371763321
2021-04-14,0.013884902140839444
2021-04-15,0.004199643233979922
2021-04-16,-0.0007789599674810284
2021-04-19,0.0017649129035986178
2021-04-20,0.0008259261109648277
2021-04-21,0.0029460835643384956
2021-04-22,0.004302531692016644
2021-04-23,0.00536553465281405
2021-04-26,0.007152880745894886
2021-04-27,0.00990999407641149
2021-04-28,-0.00279243848651988
2021-04-29,0.0002523722061383845
2021-04-30,0.0012588908240062152
2021-05-03,0.003967595959082937
2021-05-04,0.0042689073317602735
2021-05-05,0.005193946650419406
2021-05-06,0.007650457012927627
2021-05-07,0.004959599928426585
2021-05-10,-0.0035017389095061266
2021-05-11,0.003816220628451669
2021-05-12,0.00022065707245777028
2021-05-13,-0.015208737331234616
2021-05-14,0.0009405528935246936
2021-05-17,0.004165351444074277
2021-05-18,0.00010635207624293905
2021-05-19,-0.011123333254899927
2021-05-20,-0.004974455300797539
2021-05-21,-0.0011716024055417166
2021-05-24,0.006276380285395961
2021-05-25,-0.0005576646835337894
2021-05-26,0.001821800725501831
2021-05-27,0.006885377964045919
2021-05-28,0.00035581149573167905
2021-06-01,0.009182004520438344
2021-06-02,0.0018377414605825558
2021-06-03,-0.008667862561629597
2021-06-04,0.009004685566210138
2021-06-07,-0.00269802381284746
2021-06-08,0.002732354261073024
2021-06-09,-0.00024735953947789937
2021-06-10,0.0008714161364026064
2021-06-11,-0.002261582227878438
2021-06-14,-0.005354539817554158
2021-06-15,-0.00433341931531682
2021-06-16,0.0008128373282185438
2021-06-17,-0.026387537230442678
2021-06-18,0.005919632616198104
2021-06-21,0.006616103984250971
2021-06-22,0.000265933650992812
2021-06-23,0.006336423859168646
2021-06-24,-1.9209885772647963e-05
2021-06-25,-0.00038290258464767176
2021-06-28,0.002193224549753903
2021-06-29,-0.0009463395764797031
2021-06-30,0.006117834310058216
2021-07-01,0.0032420835199941495
2021-07-02,0.003026078530215341
2021-07-06,-0.016273338168620085
2021-07-07,-0.0021569018485345062
2021-07-08,0.0029969581738916065
2021-07-09,0.006546426074099913
2021-07-12,0.0033304531530235527
2021-07-13,0.00402109991174323
2021-07-14,-0.0028455590799044343
2021-07-15,-0.009017224814376145
2021-07-16,0.0009932608296013832
2021-07-19,-0.024748674833974103
2021-07-20,0.009579961781436745
2021-07-21,0.014475757288499074
2021-07-22,0.00947218785076251
2021-07-23,-0.0002065074902395135
2021-07-26,0.006501426662451045
2021-07-27,-0.004129516085568842
2021-07-28,0.0032456123098295936
2021-07-29,0.004416089849933285
2021-07-30,-0.005335249266790005
2021-08-02,-0.007142331449271121
2021-08-03,-0.0012165055571793718
2021-08-04,-0.005006054805748555
2021-08-05,0.006419261225441594
2021-08-06,0.003842226211729354
2021-08-09,-0.0015836952936151498
2021-08-10,0.010852792500564878
2021-08-11,-0.0022991186185949545
2021-08-12,0.002510650594108203
2021-08-13,-0.0028912112592157824
2021-08-16,-0.006572824975786692
2021-08-17,-0.0070304296704133615
2021-08-18,-0.0016097672519812642
2021-08-19,-0.012557514718167911
2021-08-20,-0.005664741185178514
2021-08-23,0.010529529006864859
2021-08-24,0.008344736801259606
2021-08-25,0.008136901794986388
2021-08-26,0.0008982881561148358
2021-08-27,0.005481359008142488
2021-08-30,-0.00038476419033038725
2021-08-31,-0.004816703498092761
2021-09-01,-0.0069138583684058685
2021-09-02,0.007234207473046999
2021-09-03,-0.0030663191093755924
2021-09-07,-0.004886123170913934
2021-09-08,0.0035261802485152716
2021-09-09,-0.005208947969644205
2021-09-10,0.005154091920614832
2021-09-13,0.0020703886171490387
2021-09-14,0.00039839423397204627
2021-09-15,0.013814761143640712
2021-09-16,0.0005710904022482835
2021-09-17,-0.003502946831963701
2021-09-20,-0.014320250600408585
2021-09-21,-0.003919602532833396
2021-09-22,0.007225218024808875
2021-09-23,0.009933686124251339
2021-09-24,0.006805943029777598
2021-09-27,0.007260035706271141
2021-09-28,0.002112157766682352
2021-09-29,0.002797968915676778
2021-09-30,0.004727422178966628
2021-10-01,0.003333772673467933
2021-10-04,0.003974852909971941
2021-10-05,0.007966164930931151
2021-10-06,-0.006330933199900817
2021-10-07,0.004212941195401053
2021-10-08,0.0016028758850253164
2021-10-11,0.0019920025141999293
2021-10-12,-0.002316906524870873
2021-10-13,-0.004629776996004589
2021-10-14,0.0062492478114873065
2021-10-15,0.0046904015802576365
2021-10-18,-0.004111581283996407
2021-10-19,-0.00017096821638452214
2021-10-20,0.005614712218469194
2021-10-21,-0.008845513386630427
2021-10-22,0.002651329254634476
2021-10-25,0.006913813549562551
2021-10-26,0.0026291813267824288
2021-10-27,-0.004763894618006946
2021-10-28,0.0007632837503372494
2021-10-29,-7.01292039305154e-05
2021-11-01,0.005272091797750108
2021-11-02,-0.001089257408274182
2021-11-03,-0.009957070870187743
2021-11-04,-0.008014556556601535
2021-11-05,0.004205133720281764
2021-11-08,0.00035010307807146275
2021-11-09,0.007495620385091163
2021-11-10,-0.005973656328934697
2021-11-11,0.005789234469232933
2021-11-12,-0.0012572764130549757
2021-11-15,0.0016581869643280754
2021-11-16,0.00042234592164342046
2021-11-17,-0.004565768006652944
2021-11-18,-0.00047107850036143847
2021-11-19,-0.008000795411742008
2021-11-22,0.00204071069616343
2021-11-23,0.011251519608340522
2021-11-24,-0.0006815505236033919
2021-11-26,-0.03768510271183464
2021-11-29,-0.0012886244853378248
2021-11-30,-0.020240154740712762
2021-12-01,-0.004910193649692072
2021-12-02,0.0071941501223094255
2021-12-03,0.0006128550454490443
2021-12-06,0.008354345311520543
2021-12-07,0.0021489602766302856
2021-12-08,0.0031097056949815093
2021-12-09,-0.003233941607025328
2021-12-10,-0.0004508735166454156
2021-12-13,-0.002759985352187523
2021-12-14,0.0036749635583169108
2021-12-15,0.0008648440252089364
2021-12-16,-0.0009668713949552619
2021-12-17,-0.005501286825135684
2021-12-20,-0.005075102715788475
2021-12-21,0.010372142903033833
2021-12-22,0.0033427567913906085
2021-12-23,0.00017537485036863933
2021-12-27,0.0075372779598910375
2021-12-28,-0.0048586632779838435
2021-12-29,0.004802585397889768
2021-12-30,-0.005252651178772255
2021-12-31,-0.006388247977947107
2022-01-03,0.005009422778038894
2022-01-04,0.00883848374221677
2022-01-05,-0.0034219186893281995
2022-01-06,0.007538215066374096
2022-01-07,0.0025591616482122737
2022-01-10,-0.0028458477283565668
2022-01-11,0.004093640990357528
2022-01-12,0.004729039023936622
2022-01-13,-0.004819279673762895
2022-01-14,0.006492357273105925
2022-01-18,0.002880145518505279
2022-01-19,0.0011042464345256912
2022-01-20,-0.0014628894055441996
2022-01-21,-0.0009551620484674214
2022-01-24,-0.003776445603753537
2022-01-25,0.005683043176811096
2022-01-26,0.00658516450184535
2022-01-27,0.008670046040890701
2022-01-28,0.0013357813519236318
2022-01-31,0.0009391050374668809
2022-02-01,0.0024364678319201585
2022-02-02,0.00034714590805463993
2022-02-03,0.004461896820756179
2022-02-04,0.004055392627299677
2022-02-07,-0.0013605655608818154
2022-02-08,-0.004263056999612841
2022-02-09,0.00674349076751405
2022-02-10,-0.002688464368413347
2022-02-11,0.007796487069149602
2022-02-14,0.0031046868119842344
2022-02-15,-0.009342248045604285
2022-02-16,0.004271072485068861
2022-02-17,-0.00373624238923567
2022-02-18,0.0008393159654671189
2022-02-22,0.007323953042535264
2022-02-23,0.004052150550951529
2022-02-24,0.005712317666334525
2022-02-25,-0.012627380224533311
2022-02-28,0.017063524666982754
2022-03-01,0.028644853555262847
2022-03-02,0.013271060905797123
2022-03-03,0.005439919220469701
2022-03-04,0.015586940956793777
2022-03-07,0.004653087389565586
2022-03-08,0.01247925143179154
2022-03-09,-0.02828851382732422
2022-03-10,-0.0055865677106229136
2022-03-11,0.007452581292273277
2022-03-14,-0.012071886386427975
2022-03-15,-0.007425181201024972
2022-03-16,-0.0028453446949004385
2022-03-17,0.016720970212087686
2022-03-18,0.0033620763739182257
2022-03-21,0.01291088870361232
2022-03-22,0.0009539385658873243
2022-03-23,0.0077614269912725095
2022-03-24,-0.0034841999941706957
2022-03-25,0.005426397562228182
2022-03-28,-0.011687357766678038
2022-03-29,-0.007774878296858475
2022-03-30,0.00930391431951364
2022-03-31,-0.007057937663085911
2022-04-01,-0.008028144523214896
2022-04-04,0.008577959635781719
2022-04-05,0.002564491820150247
2022-04-06,-0.006541180159105077
2022-04-07,-0.00019812160929065522
2022-04-08,0.006232607930912691
2022-04-11,-0.004130712631081036
2022-04-12,0.010526261123797545
2022-04-13,0.007072151353566086
2022-04-14,0.003215826967383133
2022-04-18,0.005877484187523749
2022-04-19,-0.010621761469386386
2022-04-20,0.0012993933355316739
2022-04-21,0.002895885691349166
2022-04-22,-0.0038912848494702095
2022-04-25,-0.003326331491048229
2022-04-26,0.006469262767863762
2022-04-27,0.004914384937003109
2022-04-28,0.008312207812168614
2022-04-29,-0.001743266603874673
2022-05-02,-0.0033688566280293056
2022-05-03,-0.00782775533746044
2022-05-04,0.006003858685734086
2022-05-05,0.0011932381219410283
2022-05-06,-0.0008676238353125544
2022-05-09,-0.008754777005615529
2022-05-10,-0.001045813392597573
2022-05-11,0.0028285308256493845
2022-05-12,0.015155862030878983
2022-05-13,0.001204930528544464
2022-05-16,0.006615946577045608
2022-05-17,-0.005418732174299319
2022-05-18,-0.0073512889750366505
2022-05-19,-0.0016639081287462894
2022-05-20,-0.0016460512249100545
2022-05-23,-0.0018054420235782418
2022-05-24,-0.003846393625418374
2022-05-25,0.006837296829595684
2022-05-26,0.0017899847764657833
2022-05-27,0.001840795234206924
2022-05-31,-0.004878307622786486
2022-06-01,-0.0073357460987581126
2022-06-02,-0.0049044453374855815
2022-06-03,0.002284005898333471
2022-06-06,0.0044638000707246306
2022-06-07,-0.0004538196721110636
2022-06-08,0.003911756788543392
2022-06-09,0.01025410996656183
2022-06-10,-0.005824887973000694
2022-06-13,0.0030562028914363337
2022-06-14,0.00013376819042885518
2022-06-15,-0.004997860706262987
2022-06-16,0.001239231291936967
2022-06-17,-0.008300711367821078
2022-06-21,-0.0038326818168922267
2022-06-22,0.002341223727613835
2022-06-23,-0.0042462081001673575
2022-06-24,-0.005761616207479925
2022-06-27,-0.0020664915875098235
2022-06-28,0.007088993828871881
2022-06-29,0.0009161337831374577
2022-06-30,-0.007069177477109646
2022-07-01,0.008424955267425328
2022-07-05,-0.012665274889902833
2022-07-06,-0.003954132935713661
2022-07-07,0.004720135217783127
2022-07-08,0.00601130157445206
2022-07-11,0.007764684928897231
2022-07-12,-0.010394008764965657
2022-07-13,-0.003798801499609417
2022-07-14,0.008864992620548904
2022-07-15,-0.010388131018741767
2022-07-18,0.0027919543774756173
2022-07-19,-0.00043710026662782924
2022-07-20,0.0005656030585327467
2022-07-21,-0.011857463644316897
2022-07-22,-0.009241044742776178
2022-07-25,0.006984947739580285
2022-07-26,0.002815853073424689
2022-07-27,0.0022789873999268465
2022-07-28,-0.01407783716404499
2022-07-29,-0.00503172564182046
2022-08-01,-0.017888682327552582
2022-08-02,-0.0023681274179981173
2022-08-03,0.002434550719277535
2022-08-04,-0.00921877057162913
2022-08-05,-0.002756536988860908
2022-08-08,-0.006864675814105095
2022-08-09,0.00766053672019218
2022-08-10,-4.817111700155913e-06
2022-08-11,0.004262463551388615
2022-08-12,-0.0010035046819845792
2022-08-15,-0.007656546809343524
2022-08-16,-0.0034057540224877387
2022-08-17,0.00757885262340548
2022-08-18,0.008650765253720967
2022-08-19,0.0011951855549314136
2022-08-22,0.008786747991656515
2022-08-23,0.0040513600363932915
2022-08-24,0.005979585736753844
2022-08-25,-0.0064721573879969845
2022-08-26,0.008432593902841498
2022-08-29,0.004594131362008709
2022-08-30,-0.0020098951718009535
2022-08-31,0.001218300495197463
2022-09-01,-0.00570345063708246
2022-09-02,-0.005308995040539378
2022-09-06,-0.002782233172217324
2022-09-07,-0.014317246716110957
2022-09-08,-0.001958311233986059
2022-09-09,0.0021109914307856597
2022-09-12,-0.008165728206866745
2022-09-13,0.0033212797046589266
2022-09-14,-0.0001784864527324164
2022-09-15,-0.007649145920206055
2022-09-16,-0.003630418326361418
2022-09-19,0.002633764530217951
2022-09-20,-0.0006405204855113391
2022-09-21,-0.0024525771114815758
2022-09-22,-0.0015271513131179955
2022-09-23,0.001824389924966699
2022-09-26,0.00018607802444594646
2022-09-27,0.006394492919226252
2022-09-28,-0.003633598986018286
2022-09-29,-0.002794367077476438
2022-09-30,-0.007310379890551574
2022-10-03,-0.008009663042716938
2022-10-04,-0.006385317869302684
2022-10-05,0.009544039921431421
2022-10-06,-0.0025987141644133694
2022-10-07,0.010126962514092742
2022-10-10,0.008696444365097446
2022-10-11,-0.005523061876922252
2022-10-12,0.0030742491981497646
2022-10-13,0.0071610129568859485
2022-10-14,-0.0008292938743890201
2022-10-17,-0.006203189652489561
2022-10-18,-0.0015264570910736072
2022-10-19,0.010605829389153327
2022-10-20,-0.006896288739533706
2022-10-21,-0.008834070922579047
2022-10-24,0.003136669358126548
2022-10-25,0.004055492663349657
2022-10-26,-0.0032507295298464995
2022-10-27,0.008881228655259043
2022-10-28,0.012797724049999052
2022-10-31,-0.006947480511865219
2022-11-01,-0.015441494367040258
2022-11-02,-0.005097402960489846
2022-11-03,0.0051561242949739895
2022-11-04,-0.013677130768271466
2022-11-07,-0.0034484381857879534
2022-11-08,-0.011783980385986917
2022-11-09,-0.006143076556229637
2022-11-10,-0.012575625076043267
2022-11-11,0.00136587891882538
2022-11-14,-0.002950090946820065
2022-11-15,0.00760104915052021
2022-11-16,-0.002084773686602012
2022-11-17,-0.0022899806546393562
2022-11-18,-0.0005889315337653095
2022-11-21,0.0015892920041367202
2022-11-22,-0.0010907899022714125
2022-11-23,-0.00527387555841699
2022-11-25,-0.003519639406003938
2022-11-28,0.007911713001828836
2022-11-29,-0.004052193182440127
2022-11-30,-2.518435259611652e-06
2022-12-01,-0.009244828099038871
2022-12-02,-0.004326189500732875
2022-12-05,-0.010556946873902932
2022-12-06,-0.006667840114846332
2022-12-07,-0.005151710551861858
2022-12-08,0.007937638643715935
2022-12-09,0.004723993998359987
2022-12-12,-0.004249523624453513
2022-12-13,0.006007446778954582
2022-12-14,0.0065124580316344395
2022-12-15,-0.010141524962432442
2022-12-16,-0.00103333593510252
2022-12-19,-0.008427458667513134
2022-12-20,0.0045094350366362305
2022-12-21,0.0017005329462345374
2022-12-22,-0.004387737257236822
2022-12-23,0.008417106541563659
2022-12-27,0.0032426325324014585
2022-12-28,-0.005751160191113462
2022-12-29,0.0018881043958361805
2022-12-30,0.004412361876475594
2023-01-03,-0.013290543756491557
2023-01-04,-0.008319976107762672
2023-01-05,-0.012697590714438895
2023-01-06,0.006171077976818789
2023-01-09,-0.004111128116519434
2023-01-10,0.008122584515100133
2023-01-11,2.057028893350758e-05
2023-01-12,0.004964247637983736
2023-01-13,0.004803384979466725
2023-01-17,-0.0008543412950426152
2023-01-18,-0.007702585051615961
2023-01-19,0.0004942232808926552
2023-01-20,-0.001627242731046691
2023-01-23,-0.004197567198203921
2023-01-24,0.0035130580421174045
2023-01-25,-0.0013440420005646114
2023-01-26,0.0015791713351407438
2023-01-27,-0.004409439051108343
2023-01-30,0.004955752294464079
2023-01-31,-0.004560419091562685
2023-02-01,-0.0032294787689896944
2023-02-02,-0.003822032865819265
2023-02-03,-0.007084338699527507
2023-02-06,-0.003713809997743419
2023-02-07,-0.010528786367823117
2023-02-08,0.001994417854310695
2023-02-09,0.0002414941944500989
2023-02-10,-0.0022022377175717972
2023-02-13,-0.0027278993134944043
2023-02-14,0.0007181346019259373
2023-02-15,0.004787004015954316
2023-02-16,-0.0016394548752300547
2023-02-17,0.004577619684609466
2023-02-21,-0.0037407586004360766
2023-02-22,-0.00010862387394247155
2023-02-23,0.0009561403259307769
2023-02-24,0.005574253979094211
2023-02-27,-0.00180454620360159
2023-02-28,-0.004296611652966851
2023-03-01,-0.012612080364732879
2023-03-02,0.0011249564361240755
2023-03-03,-0.005621901089154433
2023-03-06,0.0039405897098107314
2023-03-07,0.013798689203946576
2023-03-08,0.004332314158317261
2023-03-09,0.006089397883882109
2023-03-10,-0.005830877200165701
2023-03-13,-0.0121984137385281
2023-03-14,0.0038826340036770546
2023-03-15,0.010229868643650799
2023-03-16,-0.003723473160767942
2023-03-17,-0.001818514508770916
2023-03-20,-0.002034848534217087
2023-03-21,-0.0005094822513215127
2023-03-22,0.002616363764059785
2023-03-23,0.0036131021979756324
2023-03-24,-0.004993110504344683
2023-03-27,-0.009134733684042674
2023-03-28,-0.0013099751564554349
2023-03-29,0.0016189218095661005
2023-03-30,0.0006521858288822048
2023-03-31,-0.006645417567175181
2023-04-03,-0.004713057226603974
2023-04-04,0.0022155113013811296
2023-04-05,-0.001878936704762552
2023-04-06,0.004774474320002529
2023-04-10,-0.003735684308086984
2023-04-11,-0.0004656593353154374
2023-04-12,-0.0021322908840139226
2023-04-13,0.008334685591723992
2023-04-14,-0.00791356567535074
2023-04-17,-0.0035429787863035683
2023-04-18,0.00016120023793611494
2023-04-19,0.009607861313929019
2023-04-20,0.019032591464157363
2023-04-21,0.0024386415807933796
2023-04-24,0.004002169390079231
2023-04-25,0.01226223109428918
2023-04-26,0.008770700310176802
2023-04-27,0.000669921204330865
2023-04-28,-0.005490063643602312
2023-05-01,-0.0031559754216334023
2023-05-02,0.014883241078309165
2023-05-03,0.00304141330083093
2023-05-04,0.0002510124181419001
2023-05-05,-0.0116636437054509
2023-05-08,-0.003974441321832926
2023-05-09,0.005477448579053582
2023-05-10,0.005076884321560195
2023-05-11,0.003312873244150906
2023-05-12,-0.0026014249716749117
2023-05-15,-0.00678705459762649
2023-05-16,0.002618755908816987
2023-05-17,-0.003153540626445605
2023-05-18,-0.00178471141120944
2023-05-19,0.005588656130199318
2023-05-22,-0.0004614314402967291
2023-05-23,-0.0024826570345255405
2023-05-24,-0.004288809691699357
2023-05-25,0.0031539290158638434
2023-05-26,-0.004409665383033438
2023-05-30,0.0138265920899165
2023-05-31,0.002120173024190302
2023-06-01,-0.007038000157393018
2023-06-02,-0.009798161383729307
2023-06-05,-0.0023664371548345327
2023-06-06,-0.0004849307035437829
2023-06-07,-0.005221209631651587
2023-06-08,0.0017409243159024375
2023-06-09,0.0033899151883241127
2023-06-12,0.00759787905893878
2023-06-13,-0.011912245011257191
2023-06-14,0.00559710659543416
2023-06-15,-0.01729364494120811
2023-06-16,-0.009064237574872163
2023-06-20,0.001930152783438223
2023-06-21,-0.01464792034041883
2023-06-22,0.0024978646048650455
2023-06-23,0.004117187534243841
2023-06-26,-0.001750792445306788
2023-06-27,0.005943062745389555
2023-06-28,-0.0009524415883139704
2023-06-29,-0.004585820720905712
2023-06-30,-0.0004677886868106697
2023-07-03,0.0053138625868206875
2023-07-05,-0.006397435044641544
2023-07-06,-0.003079759987664535
2023-07-07,0.0006680874231062102
2023-07-10,0.0029759487372836755
2023-07-11,-0.0081075843920307
2023-07-12,0.0122265879356006
